2020-11-06 01:21:51 status half-configured adduser:all 3.118ubuntu2
2020-11-06 01:21:51 status unpacked adduser:all 3.118ubuntu2
2020-11-06 01:21:51 status half-installed adduser:all 3.118ubuntu2
2020-11-06 01:21:51 status unpacked adduser:all 3.118ubuntu2
2020-11-06 01:21:51 startup packages configure
2020-11-06 01:21:51 configure adduser:all 3.118ubuntu2 <none>
2020-11-06 01:21:51 status unpacked adduser:all 3.118ubuntu2
2020-11-06 01:21:51 status half-configured adduser:all 3.118ubuntu2
2020-11-06 01:21:51 status installed adduser:all 3.118ubuntu2
2020-11-06 01:21:52 startup packages configure
2020-11-06 01:21:54 startup archives unpack
2020-11-06 01:21:54 upgrade apt:amd64 2.0.2 2.0.2
2020-11-06 01:21:54 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:21:54 status half-configured apt:amd64 2.0.2
2020-11-06 01:21:54 status unpacked apt:amd64 2.0.2
2020-11-06 01:21:54 status half-installed apt:amd64 2.0.2
2020-11-06 01:21:54 status unpacked apt:amd64 2.0.2
2020-11-06 01:21:54 startup packages configure
2020-11-06 01:21:54 configure apt:amd64 2.0.2 <none>
2020-11-06 01:21:54 status unpacked apt:amd64 2.0.2
2020-11-06 01:21:54 status half-configured apt:amd64 2.0.2
2020-11-06 01:21:54 status installed apt:amd64 2.0.2
2020-11-06 01:21:55 startup packages configure
2020-11-06 01:21:55 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:21:55 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:21:55 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:21:57 startup archives unpack
2020-11-06 01:21:57 upgrade base-files:amd64 11ubuntu5 11ubuntu5
2020-11-06 01:21:57 status half-configured base-files:amd64 11ubuntu5
2020-11-06 01:21:57 status unpacked base-files:amd64 11ubuntu5
2020-11-06 01:21:57 status half-installed base-files:amd64 11ubuntu5
2020-11-06 01:21:57 status unpacked base-files:amd64 11ubuntu5
2020-11-06 01:21:57 startup packages configure
2020-11-06 01:21:57 configure base-files:amd64 11ubuntu5 <none>
2020-11-06 01:21:57 status unpacked base-files:amd64 11ubuntu5
2020-11-06 01:21:57 status half-configured base-files:amd64 11ubuntu5
2020-11-06 01:21:57 status installed base-files:amd64 11ubuntu5
2020-11-06 01:21:57 startup packages configure
2020-11-06 01:21:59 startup archives unpack
2020-11-06 01:21:59 upgrade base-passwd:amd64 3.5.47 3.5.47
2020-11-06 01:21:59 status half-configured base-passwd:amd64 3.5.47
2020-11-06 01:21:59 status unpacked base-passwd:amd64 3.5.47
2020-11-06 01:21:59 status half-installed base-passwd:amd64 3.5.47
2020-11-06 01:21:59 status unpacked base-passwd:amd64 3.5.47
2020-11-06 01:21:59 startup packages configure
2020-11-06 01:21:59 configure base-passwd:amd64 3.5.47 <none>
2020-11-06 01:21:59 status unpacked base-passwd:amd64 3.5.47
2020-11-06 01:21:59 status half-configured base-passwd:amd64 3.5.47
2020-11-06 01:21:59 status installed base-passwd:amd64 3.5.47
2020-11-06 01:22:00 startup packages configure
2020-11-06 01:22:02 startup archives unpack
2020-11-06 01:22:02 upgrade bash:amd64 5.0-6ubuntu1 5.0-6ubuntu1
2020-11-06 01:22:02 status half-configured bash:amd64 5.0-6ubuntu1
2020-11-06 01:22:02 status unpacked bash:amd64 5.0-6ubuntu1
2020-11-06 01:22:02 status half-installed bash:amd64 5.0-6ubuntu1
2020-11-06 01:22:02 status unpacked bash:amd64 5.0-6ubuntu1
2020-11-06 01:22:02 startup packages configure
2020-11-06 01:22:02 configure bash:amd64 5.0-6ubuntu1 <none>
2020-11-06 01:22:02 status unpacked bash:amd64 5.0-6ubuntu1
2020-11-06 01:22:02 status half-configured bash:amd64 5.0-6ubuntu1
2020-11-06 01:22:02 status installed bash:amd64 5.0-6ubuntu1
2020-11-06 01:22:02 startup packages configure
2020-11-06 01:22:04 startup archives unpack
2020-11-06 01:22:04 upgrade bsdutils:amd64 1:2.34-0.1ubuntu9 1:2.34-0.1ubuntu9
2020-11-06 01:22:04 status half-configured bsdutils:amd64 1:2.34-0.1ubuntu9
2020-11-06 01:22:04 status unpacked bsdutils:amd64 1:2.34-0.1ubuntu9
2020-11-06 01:22:04 status half-installed bsdutils:amd64 1:2.34-0.1ubuntu9
2020-11-06 01:22:04 status unpacked bsdutils:amd64 1:2.34-0.1ubuntu9
2020-11-06 01:22:04 startup packages configure
2020-11-06 01:22:04 configure bsdutils:amd64 1:2.34-0.1ubuntu9 <none>
2020-11-06 01:22:04 status unpacked bsdutils:amd64 1:2.34-0.1ubuntu9
2020-11-06 01:22:04 status half-configured bsdutils:amd64 1:2.34-0.1ubuntu9
2020-11-06 01:22:04 status installed bsdutils:amd64 1:2.34-0.1ubuntu9
2020-11-06 01:22:04 startup packages configure
2020-11-06 01:22:06 startup archives unpack
2020-11-06 01:22:06 upgrade bzip2:amd64 1.0.8-2 1.0.8-2
2020-11-06 01:22:06 status half-configured bzip2:amd64 1.0.8-2
2020-11-06 01:22:06 status unpacked bzip2:amd64 1.0.8-2
2020-11-06 01:22:06 status half-installed bzip2:amd64 1.0.8-2
2020-11-06 01:22:06 status unpacked bzip2:amd64 1.0.8-2
2020-11-06 01:22:07 startup packages configure
2020-11-06 01:22:07 configure bzip2:amd64 1.0.8-2 <none>
2020-11-06 01:22:07 status unpacked bzip2:amd64 1.0.8-2
2020-11-06 01:22:07 status half-configured bzip2:amd64 1.0.8-2
2020-11-06 01:22:07 status installed bzip2:amd64 1.0.8-2
2020-11-06 01:22:09 startup archives unpack
2020-11-06 01:22:09 upgrade coreutils:amd64 8.30-3ubuntu2 8.30-3ubuntu2
2020-11-06 01:22:09 status half-configured coreutils:amd64 8.30-3ubuntu2
2020-11-06 01:22:09 status unpacked coreutils:amd64 8.30-3ubuntu2
2020-11-06 01:22:09 status half-installed coreutils:amd64 8.30-3ubuntu2
2020-11-06 01:22:09 status unpacked coreutils:amd64 8.30-3ubuntu2
2020-11-06 01:22:09 startup packages configure
2020-11-06 01:22:09 configure coreutils:amd64 8.30-3ubuntu2 <none>
2020-11-06 01:22:09 status unpacked coreutils:amd64 8.30-3ubuntu2
2020-11-06 01:22:09 status half-configured coreutils:amd64 8.30-3ubuntu2
2020-11-06 01:22:09 status installed coreutils:amd64 8.30-3ubuntu2
2020-11-06 01:22:09 startup packages configure
2020-11-06 01:22:11 startup archives unpack
2020-11-06 01:22:11 upgrade dash:amd64 0.5.10.2-6 0.5.10.2-6
2020-11-06 01:22:11 status half-configured dash:amd64 0.5.10.2-6
2020-11-06 01:22:11 status unpacked dash:amd64 0.5.10.2-6
2020-11-06 01:22:11 status half-installed dash:amd64 0.5.10.2-6
2020-11-06 01:22:11 status unpacked dash:amd64 0.5.10.2-6
2020-11-06 01:22:11 startup packages configure
2020-11-06 01:22:11 configure dash:amd64 0.5.10.2-6 <none>
2020-11-06 01:22:11 status unpacked dash:amd64 0.5.10.2-6
2020-11-06 01:22:11 status half-configured dash:amd64 0.5.10.2-6
2020-11-06 01:22:12 status installed dash:amd64 0.5.10.2-6
2020-11-06 01:22:12 startup packages configure
2020-11-06 01:22:14 startup archives unpack
2020-11-06 01:22:14 upgrade debconf:all 1.5.73 1.5.73
2020-11-06 01:22:14 status half-configured debconf:all 1.5.73
2020-11-06 01:22:14 status unpacked debconf:all 1.5.73
2020-11-06 01:22:14 status half-installed debconf:all 1.5.73
2020-11-06 01:22:14 status unpacked debconf:all 1.5.73
2020-11-06 01:22:14 startup packages configure
2020-11-06 01:22:14 configure debconf:all 1.5.73 <none>
2020-11-06 01:22:14 status unpacked debconf:all 1.5.73
2020-11-06 01:22:14 status half-configured debconf:all 1.5.73
2020-11-06 01:22:14 status installed debconf:all 1.5.73
2020-11-06 01:22:14 startup packages configure
2020-11-06 01:22:16 startup archives unpack
2020-11-06 01:22:16 upgrade debianutils:amd64 4.9.1 4.9.1
2020-11-06 01:22:16 status half-configured debianutils:amd64 4.9.1
2020-11-06 01:22:16 status unpacked debianutils:amd64 4.9.1
2020-11-06 01:22:16 status half-installed debianutils:amd64 4.9.1
2020-11-06 01:22:16 status unpacked debianutils:amd64 4.9.1
2020-11-06 01:22:17 startup packages configure
2020-11-06 01:22:17 configure debianutils:amd64 4.9.1 <none>
2020-11-06 01:22:17 status unpacked debianutils:amd64 4.9.1
2020-11-06 01:22:17 status half-configured debianutils:amd64 4.9.1
2020-11-06 01:22:17 status installed debianutils:amd64 4.9.1
2020-11-06 01:22:17 startup packages configure
2020-11-06 01:22:19 startup archives unpack
2020-11-06 01:22:19 upgrade diffutils:amd64 1:3.7-3 1:3.7-3
2020-11-06 01:22:19 status half-configured diffutils:amd64 1:3.7-3
2020-11-06 01:22:19 status unpacked diffutils:amd64 1:3.7-3
2020-11-06 01:22:19 status half-installed diffutils:amd64 1:3.7-3
2020-11-06 01:22:19 status unpacked diffutils:amd64 1:3.7-3
2020-11-06 01:22:19 startup packages configure
2020-11-06 01:22:19 configure diffutils:amd64 1:3.7-3 <none>
2020-11-06 01:22:19 status unpacked diffutils:amd64 1:3.7-3
2020-11-06 01:22:19 status half-configured diffutils:amd64 1:3.7-3
2020-11-06 01:22:19 status installed diffutils:amd64 1:3.7-3
2020-11-06 01:22:19 startup packages configure
2020-11-06 01:22:21 startup archives unpack
2020-11-06 01:22:21 upgrade dpkg:amd64 1.19.7ubuntu3 1.19.7ubuntu3
2020-11-06 01:22:21 status half-configured dpkg:amd64 1.19.7ubuntu3
2020-11-06 01:22:21 status unpacked dpkg:amd64 1.19.7ubuntu3
2020-11-06 01:22:21 status half-installed dpkg:amd64 1.19.7ubuntu3
2020-11-06 01:22:21 status unpacked dpkg:amd64 1.19.7ubuntu3
2020-11-06 01:22:21 startup packages configure
2020-11-06 01:22:21 configure dpkg:amd64 1.19.7ubuntu3 <none>
2020-11-06 01:22:21 status unpacked dpkg:amd64 1.19.7ubuntu3
2020-11-06 01:22:21 status half-configured dpkg:amd64 1.19.7ubuntu3
2020-11-06 01:22:21 status installed dpkg:amd64 1.19.7ubuntu3
2020-11-06 01:22:22 startup packages configure
2020-11-06 01:22:24 startup archives unpack
2020-11-06 01:22:24 upgrade e2fsprogs:amd64 1.45.5-2ubuntu1 1.45.5-2ubuntu1
2020-11-06 01:22:24 status half-configured e2fsprogs:amd64 1.45.5-2ubuntu1
2020-11-06 01:22:24 status unpacked e2fsprogs:amd64 1.45.5-2ubuntu1
2020-11-06 01:22:24 status half-installed e2fsprogs:amd64 1.45.5-2ubuntu1
2020-11-06 01:22:24 status unpacked e2fsprogs:amd64 1.45.5-2ubuntu1
2020-11-06 01:22:24 startup packages configure
2020-11-06 01:22:24 configure e2fsprogs:amd64 1.45.5-2ubuntu1 <none>
2020-11-06 01:22:24 status unpacked e2fsprogs:amd64 1.45.5-2ubuntu1
2020-11-06 01:22:24 status half-configured e2fsprogs:amd64 1.45.5-2ubuntu1
2020-11-06 01:22:24 status installed e2fsprogs:amd64 1.45.5-2ubuntu1
2020-11-06 01:22:26 startup archives unpack
2020-11-06 01:22:26 upgrade fdisk:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9
2020-11-06 01:22:26 status half-configured fdisk:amd64 2.34-0.1ubuntu9
2020-11-06 01:22:26 status unpacked fdisk:amd64 2.34-0.1ubuntu9
2020-11-06 01:22:26 status half-installed fdisk:amd64 2.34-0.1ubuntu9
2020-11-06 01:22:26 status unpacked fdisk:amd64 2.34-0.1ubuntu9
2020-11-06 01:22:26 startup packages configure
2020-11-06 01:22:26 configure fdisk:amd64 2.34-0.1ubuntu9 <none>
2020-11-06 01:22:26 status unpacked fdisk:amd64 2.34-0.1ubuntu9
2020-11-06 01:22:26 status half-configured fdisk:amd64 2.34-0.1ubuntu9
2020-11-06 01:22:26 status installed fdisk:amd64 2.34-0.1ubuntu9
2020-11-06 01:22:28 startup archives unpack
2020-11-06 01:22:28 upgrade findutils:amd64 4.7.0-1ubuntu1 4.7.0-1ubuntu1
2020-11-06 01:22:28 status half-configured findutils:amd64 4.7.0-1ubuntu1
2020-11-06 01:22:28 status unpacked findutils:amd64 4.7.0-1ubuntu1
2020-11-06 01:22:28 status half-installed findutils:amd64 4.7.0-1ubuntu1
2020-11-06 01:22:28 status unpacked findutils:amd64 4.7.0-1ubuntu1
2020-11-06 01:22:29 startup packages configure
2020-11-06 01:22:29 configure findutils:amd64 4.7.0-1ubuntu1 <none>
2020-11-06 01:22:29 status unpacked findutils:amd64 4.7.0-1ubuntu1
2020-11-06 01:22:29 status half-configured findutils:amd64 4.7.0-1ubuntu1
2020-11-06 01:22:29 status installed findutils:amd64 4.7.0-1ubuntu1
2020-11-06 01:22:29 startup packages configure
2020-11-06 01:22:31 startup archives unpack
2020-11-06 01:22:31 upgrade gcc-10-base:amd64 10-20200411-0ubuntu1 10-20200411-0ubuntu1
2020-11-06 01:22:31 status half-configured gcc-10-base:amd64 10-20200411-0ubuntu1
2020-11-06 01:22:31 status unpacked gcc-10-base:amd64 10-20200411-0ubuntu1
2020-11-06 01:22:31 status half-installed gcc-10-base:amd64 10-20200411-0ubuntu1
2020-11-06 01:22:31 status unpacked gcc-10-base:amd64 10-20200411-0ubuntu1
2020-11-06 01:22:31 startup packages configure
2020-11-06 01:22:31 configure gcc-10-base:amd64 10-20200411-0ubuntu1 <none>
2020-11-06 01:22:31 status unpacked gcc-10-base:amd64 10-20200411-0ubuntu1
2020-11-06 01:22:31 status half-configured gcc-10-base:amd64 10-20200411-0ubuntu1
2020-11-06 01:22:31 status installed gcc-10-base:amd64 10-20200411-0ubuntu1
2020-11-06 01:22:31 startup packages configure
2020-11-06 01:22:33 startup archives unpack
2020-11-06 01:22:33 upgrade gpgv:amd64 2.2.19-3ubuntu2 2.2.19-3ubuntu2
2020-11-06 01:22:33 status half-configured gpgv:amd64 2.2.19-3ubuntu2
2020-11-06 01:22:33 status unpacked gpgv:amd64 2.2.19-3ubuntu2
2020-11-06 01:22:33 status half-installed gpgv:amd64 2.2.19-3ubuntu2
2020-11-06 01:22:33 status unpacked gpgv:amd64 2.2.19-3ubuntu2
2020-11-06 01:22:33 startup packages configure
2020-11-06 01:22:33 configure gpgv:amd64 2.2.19-3ubuntu2 <none>
2020-11-06 01:22:33 status unpacked gpgv:amd64 2.2.19-3ubuntu2
2020-11-06 01:22:33 status half-configured gpgv:amd64 2.2.19-3ubuntu2
2020-11-06 01:22:33 status installed gpgv:amd64 2.2.19-3ubuntu2
2020-11-06 01:22:33 startup packages configure
2020-11-06 01:22:35 startup archives unpack
2020-11-06 01:22:35 upgrade grep:amd64 3.4-1 3.4-1
2020-11-06 01:22:35 status half-configured grep:amd64 3.4-1
2020-11-06 01:22:35 status unpacked grep:amd64 3.4-1
2020-11-06 01:22:35 status half-installed grep:amd64 3.4-1
2020-11-06 01:22:35 status unpacked grep:amd64 3.4-1
2020-11-06 01:22:36 startup packages configure
2020-11-06 01:22:36 configure grep:amd64 3.4-1 <none>
2020-11-06 01:22:36 status unpacked grep:amd64 3.4-1
2020-11-06 01:22:36 status half-configured grep:amd64 3.4-1
2020-11-06 01:22:36 status installed grep:amd64 3.4-1
2020-11-06 01:22:36 startup packages configure
2020-11-06 01:22:38 startup archives unpack
2020-11-06 01:22:38 upgrade gzip:amd64 1.10-0ubuntu4 1.10-0ubuntu4
2020-11-06 01:22:38 status half-configured gzip:amd64 1.10-0ubuntu4
2020-11-06 01:22:38 status unpacked gzip:amd64 1.10-0ubuntu4
2020-11-06 01:22:38 status half-installed gzip:amd64 1.10-0ubuntu4
2020-11-06 01:22:38 status unpacked gzip:amd64 1.10-0ubuntu4
2020-11-06 01:22:38 startup packages configure
2020-11-06 01:22:38 configure gzip:amd64 1.10-0ubuntu4 <none>
2020-11-06 01:22:38 status unpacked gzip:amd64 1.10-0ubuntu4
2020-11-06 01:22:38 status half-configured gzip:amd64 1.10-0ubuntu4
2020-11-06 01:22:38 status installed gzip:amd64 1.10-0ubuntu4
2020-11-06 01:22:38 startup packages configure
2020-11-06 01:22:40 startup archives unpack
2020-11-06 01:22:40 upgrade hostname:amd64 3.23 3.23
2020-11-06 01:22:40 status half-configured hostname:amd64 3.23
2020-11-06 01:22:40 status unpacked hostname:amd64 3.23
2020-11-06 01:22:40 status half-installed hostname:amd64 3.23
2020-11-06 01:22:40 status unpacked hostname:amd64 3.23
2020-11-06 01:22:40 startup packages configure
2020-11-06 01:22:40 configure hostname:amd64 3.23 <none>
2020-11-06 01:22:40 status unpacked hostname:amd64 3.23
2020-11-06 01:22:40 status half-configured hostname:amd64 3.23
2020-11-06 01:22:40 status installed hostname:amd64 3.23
2020-11-06 01:22:40 startup packages configure
2020-11-06 01:22:42 startup archives unpack
2020-11-06 01:22:42 upgrade init-system-helpers:all 1.57 1.57
2020-11-06 01:22:42 status half-configured init-system-helpers:all 1.57
2020-11-06 01:22:42 status unpacked init-system-helpers:all 1.57
2020-11-06 01:22:42 status half-installed init-system-helpers:all 1.57
2020-11-06 01:22:42 status unpacked init-system-helpers:all 1.57
2020-11-06 01:22:43 startup packages configure
2020-11-06 01:22:43 configure init-system-helpers:all 1.57 <none>
2020-11-06 01:22:43 status unpacked init-system-helpers:all 1.57
2020-11-06 01:22:43 status half-configured init-system-helpers:all 1.57
2020-11-06 01:22:43 status installed init-system-helpers:all 1.57
2020-11-06 01:22:43 startup packages configure
2020-11-06 01:22:45 startup archives unpack
2020-11-06 01:22:45 upgrade libacl1:amd64 2.2.53-6 2.2.53-6
2020-11-06 01:22:45 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:22:45 status half-configured libacl1:amd64 2.2.53-6
2020-11-06 01:22:45 status unpacked libacl1:amd64 2.2.53-6
2020-11-06 01:22:45 status half-installed libacl1:amd64 2.2.53-6
2020-11-06 01:22:45 status unpacked libacl1:amd64 2.2.53-6
2020-11-06 01:22:45 startup packages configure
2020-11-06 01:22:45 configure libacl1:amd64 2.2.53-6 <none>
2020-11-06 01:22:45 status unpacked libacl1:amd64 2.2.53-6
2020-11-06 01:22:45 status half-configured libacl1:amd64 2.2.53-6
2020-11-06 01:22:45 status installed libacl1:amd64 2.2.53-6
2020-11-06 01:22:45 startup packages configure
2020-11-06 01:22:45 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:22:45 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:22:45 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:22:47 startup archives unpack
2020-11-06 01:22:47 upgrade libapt-pkg6.0:amd64 2.0.2 2.0.2
2020-11-06 01:22:47 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:22:47 status half-configured libapt-pkg6.0:amd64 2.0.2
2020-11-06 01:22:47 status unpacked libapt-pkg6.0:amd64 2.0.2
2020-11-06 01:22:47 status half-installed libapt-pkg6.0:amd64 2.0.2
2020-11-06 01:22:47 status unpacked libapt-pkg6.0:amd64 2.0.2
2020-11-06 01:22:47 startup packages configure
2020-11-06 01:22:47 configure libapt-pkg6.0:amd64 2.0.2 <none>
2020-11-06 01:22:47 status unpacked libapt-pkg6.0:amd64 2.0.2
2020-11-06 01:22:47 status half-configured libapt-pkg6.0:amd64 2.0.2
2020-11-06 01:22:47 status installed libapt-pkg6.0:amd64 2.0.2
2020-11-06 01:22:48 startup packages configure
2020-11-06 01:22:48 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:22:48 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:22:48 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:22:49 startup archives unpack
2020-11-06 01:22:50 upgrade libattr1:amd64 1:2.4.48-5 1:2.4.48-5
2020-11-06 01:22:50 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:22:50 status half-configured libattr1:amd64 1:2.4.48-5
2020-11-06 01:22:50 status unpacked libattr1:amd64 1:2.4.48-5
2020-11-06 01:22:50 status half-installed libattr1:amd64 1:2.4.48-5
2020-11-06 01:22:50 status unpacked libattr1:amd64 1:2.4.48-5
2020-11-06 01:22:50 startup packages configure
2020-11-06 01:22:50 configure libattr1:amd64 1:2.4.48-5 <none>
2020-11-06 01:22:50 status unpacked libattr1:amd64 1:2.4.48-5
2020-11-06 01:22:50 status half-configured libattr1:amd64 1:2.4.48-5
2020-11-06 01:22:50 status installed libattr1:amd64 1:2.4.48-5
2020-11-06 01:22:50 startup packages configure
2020-11-06 01:22:50 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:22:50 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:22:50 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:22:52 startup archives unpack
2020-11-06 01:22:52 upgrade libaudit-common:all 1:2.8.5-2ubuntu6 1:2.8.5-2ubuntu6
2020-11-06 01:22:52 status half-configured libaudit-common:all 1:2.8.5-2ubuntu6
2020-11-06 01:22:52 status unpacked libaudit-common:all 1:2.8.5-2ubuntu6
2020-11-06 01:22:52 status half-installed libaudit-common:all 1:2.8.5-2ubuntu6
2020-11-06 01:22:52 status unpacked libaudit-common:all 1:2.8.5-2ubuntu6
2020-11-06 01:22:52 startup packages configure
2020-11-06 01:22:52 configure libaudit-common:all 1:2.8.5-2ubuntu6 <none>
2020-11-06 01:22:52 status unpacked libaudit-common:all 1:2.8.5-2ubuntu6
2020-11-06 01:22:52 status half-configured libaudit-common:all 1:2.8.5-2ubuntu6
2020-11-06 01:22:52 status installed libaudit-common:all 1:2.8.5-2ubuntu6
2020-11-06 01:22:52 startup packages configure
2020-11-06 01:22:54 startup archives unpack
2020-11-06 01:22:54 upgrade libaudit1:amd64 1:2.8.5-2ubuntu6 1:2.8.5-2ubuntu6
2020-11-06 01:22:54 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:22:54 status half-configured libaudit1:amd64 1:2.8.5-2ubuntu6
2020-11-06 01:22:54 status unpacked libaudit1:amd64 1:2.8.5-2ubuntu6
2020-11-06 01:22:54 status half-installed libaudit1:amd64 1:2.8.5-2ubuntu6
2020-11-06 01:22:54 status unpacked libaudit1:amd64 1:2.8.5-2ubuntu6
2020-11-06 01:22:54 startup packages configure
2020-11-06 01:22:54 configure libaudit1:amd64 1:2.8.5-2ubuntu6 <none>
2020-11-06 01:22:54 status unpacked libaudit1:amd64 1:2.8.5-2ubuntu6
2020-11-06 01:22:54 status half-configured libaudit1:amd64 1:2.8.5-2ubuntu6
2020-11-06 01:22:54 status installed libaudit1:amd64 1:2.8.5-2ubuntu6
2020-11-06 01:22:55 startup packages configure
2020-11-06 01:22:55 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:22:55 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:22:55 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:22:57 startup archives unpack
2020-11-06 01:22:57 upgrade libblkid1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9
2020-11-06 01:22:57 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:22:57 status half-configured libblkid1:amd64 2.34-0.1ubuntu9
2020-11-06 01:22:57 status unpacked libblkid1:amd64 2.34-0.1ubuntu9
2020-11-06 01:22:57 status half-installed libblkid1:amd64 2.34-0.1ubuntu9
2020-11-06 01:22:57 status unpacked libblkid1:amd64 2.34-0.1ubuntu9
2020-11-06 01:22:57 startup packages configure
2020-11-06 01:22:57 configure libblkid1:amd64 2.34-0.1ubuntu9 <none>
2020-11-06 01:22:57 status unpacked libblkid1:amd64 2.34-0.1ubuntu9
2020-11-06 01:22:57 status half-configured libblkid1:amd64 2.34-0.1ubuntu9
2020-11-06 01:22:57 status installed libblkid1:amd64 2.34-0.1ubuntu9
2020-11-06 01:22:57 startup packages configure
2020-11-06 01:22:57 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:22:57 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:22:57 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:22:59 startup archives unpack
2020-11-06 01:22:59 upgrade libbz2-1.0:amd64 1.0.8-2 1.0.8-2
2020-11-06 01:22:59 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:22:59 status half-configured libbz2-1.0:amd64 1.0.8-2
2020-11-06 01:22:59 status unpacked libbz2-1.0:amd64 1.0.8-2
2020-11-06 01:22:59 status half-installed libbz2-1.0:amd64 1.0.8-2
2020-11-06 01:22:59 status unpacked libbz2-1.0:amd64 1.0.8-2
2020-11-06 01:22:59 startup packages configure
2020-11-06 01:22:59 configure libbz2-1.0:amd64 1.0.8-2 <none>
2020-11-06 01:22:59 status unpacked libbz2-1.0:amd64 1.0.8-2
2020-11-06 01:22:59 status half-configured libbz2-1.0:amd64 1.0.8-2
2020-11-06 01:22:59 status installed libbz2-1.0:amd64 1.0.8-2
2020-11-06 01:22:59 startup packages configure
2020-11-06 01:22:59 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:22:59 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:22:59 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:01 startup archives unpack
2020-11-06 01:23:01 upgrade libc-bin:amd64 2.31-0ubuntu9 2.31-0ubuntu9
2020-11-06 01:23:01 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:01 status unpacked libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:01 status half-installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:02 status unpacked libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:02 startup packages configure
2020-11-06 01:23:02 configure libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:02 status unpacked libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:02 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:02 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:02 startup packages configure
2020-11-06 01:23:04 startup archives unpack
2020-11-06 01:23:04 upgrade libc6:amd64 2.31-0ubuntu9 2.31-0ubuntu9
2020-11-06 01:23:04 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:04 status half-configured libc6:amd64 2.31-0ubuntu9
2020-11-06 01:23:04 status unpacked libc6:amd64 2.31-0ubuntu9
2020-11-06 01:23:04 status half-installed libc6:amd64 2.31-0ubuntu9
2020-11-06 01:23:04 status unpacked libc6:amd64 2.31-0ubuntu9
2020-11-06 01:23:05 startup packages configure
2020-11-06 01:23:05 configure libc6:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:05 status unpacked libc6:amd64 2.31-0ubuntu9
2020-11-06 01:23:05 status half-configured libc6:amd64 2.31-0ubuntu9
2020-11-06 01:23:06 status installed libc6:amd64 2.31-0ubuntu9
2020-11-06 01:23:06 startup packages configure
2020-11-06 01:23:06 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:06 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:06 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:08 startup archives unpack
2020-11-06 01:23:08 upgrade libcap-ng0:amd64 0.7.9-2.1build1 0.7.9-2.1build1
2020-11-06 01:23:08 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:08 status half-configured libcap-ng0:amd64 0.7.9-2.1build1
2020-11-06 01:23:08 status unpacked libcap-ng0:amd64 0.7.9-2.1build1
2020-11-06 01:23:08 status half-installed libcap-ng0:amd64 0.7.9-2.1build1
